trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20200105,7350,1038,1062
20200105,7360,5489,6157
20200105,7361,229,260
20200105,7362,268,321
20200105,7380,525,475
20200105,7390,321,297
20200106,900,7484,7124
20200106,910,1504,1472
20200106,920,2797,2465
20200106,930,6657,6787
20200106,940,2976,2898
20200106,950,2230,1989
20200106,960,11162,11561
20200106,970,11245,11374
20200106,980,11891,12495
20200106,990,18482,18732
20200106,1000,58573,58234
20200106,1010,5072,4896
20200106,1020,19961,20241
20200106,1030,3213,3076
20200106,1040,15184,15445
20200106,1050,1237,1221
20200106,1060,1668,1709
20200106,1070,9106,9103
20200106,1080,27632,27868
20200106,1090,9745,9454
20200106,1100,23998,25274
20200106,1110,6513,6011
20200106,1120,5580,5211
20200106,1130,1885,1866
20200106,1140,82,96
20200106,1150,967,1163
20200106,1160,3691,3807
20200106,1170,5623,6294
20200106,1180,5439,5468
20200106,1190,2574,1661
20200106,1191,334,361
20200106,1192,1637,1808
20200106,1193,573,644
20200106,1194,2615,2609
20200106,1201,51,72
20200106,1202,112,128
20200106,1203,436,411
20200106,1204,81,89
20200106,1205,36,49
20200106,1206,25,32
20200106,1207,6,8
20200106,1208,193,115
20200106,1210,17650,17720
20200106,1220,1191,1222
20200106,1230,599,598
20200106,1240,207,232
20200106,1250,8145,8204
20200106,2110,41,47
20200106,2120,118,128
20200106,2130,1302,1326
20200106,2140,12,19
20200106,2150,274,266
20200106,2160,38,39
20200106,2170,741,721
20200106,2180,1563,1443
20200106,2190,261,230
20200106,2200,2317,2035
20200106,2210,98,84
20200106,2220,1061,928
20200106,2230,2066,2163
20200106,2240,370,344
20200106,2250,692,620
20200106,2260,621,205
20200106,3140,358,368
20200106,3150,652,754
20200106,3160,5768,5613
20200106,3170,131,133
20200106,3180,794,770
20200106,3190,753,725
20200106,3210,497,438
20200106,3220,2264,2215
20200106,3230,6517,6604
20200106,3240,583,556
20200106,3250,2290,2257
20200106,3260,489,473
20200106,3270,984,974
20200106,3280,2642,2510
20200106,3290,946,923
20200106,3300,19300,18871
20200106,3310,1281,1314
20200106,3320,2869,2903
20200106,3330,661,714
20200106,3340,5194,5550
20200106,3350,570,983
20200106,3360,12202,11920
20200106,3370,979,1048
20200106,3380,759,831
20200106,3390,7589,7352
20200106,3400,494,491
20200106,3410,1166,1164
20200106,3420,2800,2494
20200106,3430,927,904
20200106,3431,22,11
20200106,3432,80,68
20200106,3433,7,16
20200106,3434,258,291
20200106,3435,146,162
20200106,3436,361,239
20200106,3450,768,712
20200106,3460,193,196
20200106,3470,5200,5364
20200106,3480,1869,1818
20200106,3490,173,193
20200106,4050,2045,2186
20200106,4060,1593,1881
20200106,4070,984,1031
20200106,4080,8843,8482
20200106,4090,701,671
20200106,4100,194,192
20200106,4110,672,589
20200106,4120,5419,5069
20200106,4130,1090,1047
20200106,4140,588,595
20200106,4150,1485,1546
20200106,4160,160,167
20200106,4170,3718,3792
20200106,4180,1610,1524
20200106,4190,2791,2941
20200106,4200,2949,3239
20200106,4210,3901,4073
20200106,4220,23205,22809
20200106,4250,1328,1666
20200106,4260,828,896
20200106,4270,384,444
20200106,4271,847,1124
20200106,4272,1797,1717
20200106,4290,2561,2186
20200106,4300,1773,1898
20200106,4310,2753,2773
20200106,4320,1265,1527
20200106,4330,2387,2593
20200106,4340,8875,9041
20200106,4350,830,767
20200106,4360,768,738
20200106,4370,1000,948
20200106,4380,194,208
20200106,4390,499,544
20200106,4400,13740,13756
20200106,4410,598,626
20200106,4420,1098,1019
20200106,4430,1073,1036
20200106,4440,4954,4651
20200106,4450,690,715
20200106,4460,1268,1312
20200106,4470,136,155
20200106,5000,9455,9628
20200106,5010,204,239
20200106,5020,142,132
20200106,5030,636,609
20200106,5040,293,301
20200106,5050,3411,3058
20200106,5060,142,173
20200106,5070,476,452
20200106,5080,11,1
20200106,5090,385,354
20200106,5100,127,119
20200106,5110,54,56
20200106,5120,804,673
20200106,5130,4,0
20200106,5190,162,198
20200106,5200,8,16
20200106,5210,438,421
20200106,5220,84,200
20200106,5230,775,589
20200106,5240,6,9
20200106,6000,3790,3748
20200106,6010,6,5
20200106,6020,186,162
20200106,6030,54,45
20200106,6040,8,9
20200106,6050,569,515
20200106,6060,6,12
20200106,6070,382,372
20200106,6080,129,185
20200106,6090,13,8
20200106,6100,5,6
20200106,6110,1050,1048
20200106,6120,12,12
20200106,6130,572,553
20200106,6140,33,33
20200106,6150,10,3
20200106,6160,438,403
20200106,6170,64,53
20200106,6180,329,347
20200106,6190,24,22
20200106,6200,14,15
20200106,6210,69,60
20200106,6220,311,276
20200106,6230,12,17
20200106,6240,194,327
20200106,6250,504,406
20200106,7000,10558,10844
20200106,7010,158,141
20200106,7020,24,25
20200106,7030,1418,929
20200106,7040,31,35
20200106,7050,70,83
20200106,7060,972,1006
20200106,7070,14,20
20200106,7080,17,21
20200106,7090,970,973
20200106,7100,204,195
20200106,7110,11,12
20200106,7120,586,611
20200106,7130,754,1584
20200106,7140,17,17
20200106,7150,627,658
20200106,7160,5151,4692
20200106,7170,0,4
20200106,7180,185,174
20200106,7190,4208,3917
20200106,7200,165,148
20200106,7210,1737,1603
20200106,7220,113,78
20200106,7230,1452,1367
20200106,7240,42,51
20200106,7250,77,90
20200106,7260,239,234
20200106,7270,129,120
20200106,7280,33,26
20200106,7290,671,626
20200106,7300,187,193
20200106,7310,774,779
20200106,7320,117,127
20200106,7330,29,78
20200106,7331,34,13
20200106,7332,1304,1305
20200106,7333,12,22
20200106,7334,27,22
20200106,7335,200,214
20200106,7336,391,409
20200106,7350,614,588
20200106,7360,5433,5982
20200106,7361,111,115
20200106,7362,179,245
20200106,7380,683,684
20200106,7390,454,429
20200107,900,7529,7401
20200107,910,1497,1511
20200107,920,2717,2367
20200107,930,6748,6849
20200107,940,2971,2942
20200107,950,2342,2024
20200107,960,11210,11746
20200107,970,11343,11369
20200107,980,11688,12252
20200107,990,18176,18525
20200107,1000,57128,56398
20200107,1010,5049,4857
20200107,1020,19492,19240
20200107,1030,3214,3073
20200107,1040,14842,15021
20200107,1050,1205,1180
20200107,1060,1681,1731
20200107,1070,8977,9025
20200107,1080,26549,27305
20200107,1090,9611,9468
20200107,1100,23360,23668
20200107,1110,6274,5999
20200107,1120,5432,5074
20200107,1130,1752,1797
20200107,1140,90,126
20200107,1150,1055,1055
20200107,1160,3645,3767
20200107,1170,5499,5617
20200107,1180,5257,5120
20200107,1190,2626,2687
20200107,1191,275,309
20200107,1192,1552,1609
20200107,1193,498,558
20200107,1194,2469,2438
20200107,1201,52,60
20200107,1202,111,120
20200107,1203,448,420
20200107,1204,84,84
20200107,1205,37,46
20200107,1206,28,28
20200107,1207,7,10
20200107,1208,197,98
20200107,1210,16908,16893
20200107,1220,1217,1017
20200107,1230,586,599
20200107,1240,188,209
20200107,1250,8001,8074
20200107,2110,32,31
20200107,2120,112,142
20200107,2130,1287,1253
20200107,2140,19,18
20200107,2150,281,251
20200107,2160,38,26
20200107,2170,699,763
20200107,2180,1466,1409
20200107,2190,240,212
20200107,2200,1978,1929
20200107,2210,94,94
20200107,2220,917,882
20200107,2230,1829,1882
20200107,2240,338,321
20200107,2250,649,612
20200107,2260,580,188
20200107,3140,350,407
20200107,3150,681,742
20200107,3160,5618,5408
20200107,3170,112,121
20200107,3180,769,776
20200107,3190,657,751
20200107,3210,392,411
20200107,3220,2246,2144
20200107,3230,6036,6180
20200107,3240,576,544
20200107,3250,2042,2005
20200107,3260,443,422
20200107,3270,940,986
20200107,3280,2586,2490
20200107,3290,867,931
20200107,3300,17290,17243
20200107,3310,1253,1278
20200107,3320,2875,2814
20200107,3330,637,652
20200107,3340,4863,4763
20200107,3350,489,913
20200107,3360,11354,11254
20200107,3370,919,1072
20200107,3380,744,796
20200107,3390,7203,6977
20200107,3400,424,459
20200107,3410,1097,1098
20200107,3420,2422,2356
20200107,3430,885,883
20200107,3431,17,21
20200107,3432,130,56
20200107,3433,4,10
20200107,3434,156,161
20200107,3435,135,148
20200107,3436,168,240
20200107,3450,656,662
20200107,3460,141,170
20200107,3470,4583,4532
20200107,3480,1496,1531
20200107,3490,129,150
20200107,4050,1482,1510
20200107,4060,1441,1522
20200107,4070,888,958
20200107,4080,7660,7579
20200107,4090,590,591
20200107,4100,200,204
20200107,4110,580,554
20200107,4120,5076,5012
20200107,4130,1073,1041
20200107,4140,582,681
20200107,4150,1418,1401
20200107,4160,164,158
20200107,4170,3391,3504
20200107,4180,1675,1567
20200107,4190,2619,2682
20200107,4200,2670,2841
20200107,4210,3983,3832
20200107,4220,20868,21196
20200107,4250,1381,1389
20200107,4260,760,792
20200107,4270,375,390
20200107,4271,912,948
20200107,4272,1523,1385
20200107,4290,2659,2156
20200107,4300,1720,1769
20200107,4310,2540,2594
20200107,4320,1299,1431
20200107,4330,2261,2202
20200107,4340,8123,8346
20200107,4350,750,737
20200107,4360,734,709
20200107,4370,1024,906
20200107,4380,212,199
20200107,4390,559,612
20200107,4400,12793,12853
20200107,4410,596,584
20200107,4420,1029,973
20200107,4430,1035,1005
20200107,4440,4500,4318
20200107,4450,678,671
20200107,4460,1127,1160
20200107,4470,160,162
20200107,5000,9037,9082
20200107,5010,213,227
20200107,5020,154,131
20200107,5030,547,553
20200107,5040,312,326
20200107,5050,3058,2870
20200107,5060,151,179
20200107,5070,520,477
20200107,5080,8,7
20200107,5090,326,358
20200107,5100,108,110
20200107,5110,56,55
20200107,5120,620,632
20200107,5160,0,3
20200107,5190,112,146
20200107,5200,17,21
20200107,5210,523,532
20200107,5220,125,127
20200107,5230,660,578
20200107,5240,18,20
20200107,6000,3379,3644
20200107,6010,2,7
20200107,6020,198,168
20200107,6030,38,53
20200107,6040,8,5
20200107,6050,514,433
20200107,6060,5,17
20200107,6070,406,376
20200107,6080,131,178
20200107,6090,11,14
20200107,6100,16,9
20200107,6110,1099,1000
20200107,6120,5,2
20200107,6130,501,552
20200107,6140,42,33
20200107,6150,2,0
20200107,6160,402,336
20200107,6170,33,49
20200107,6180,302,316
20200107,6190,23,27
20200107,6200,26,18
20200107,6210,55,63
20200107,6220,307,243
20200107,6230,15,20
20200107,6240,182,233
20200107,6250,407,398
20200107,7000,9676,9633
20200107,7010,164,171
20200107,7020,26,31
20200107,7030,1007,771
20200107,7040,49,56
20200107,7050,75,84
20200107,7060,907,925
20200107,7070,21,18
20200107,7080,12,18
20200107,7090,931,965
20200107,7100,199,189
20200107,7110,10,8
20200107,7120,603,563
20200107,7130,741,942
20200107,7140,24,25
20200107,7150,574,574
20200107,7160,4749,4510
20200107,7170,4,7
20200107,7180,191,206
20200107,7190,4004,3976
20200107,7200,143,159
20200107,7210,1604,1595
20200107,7220,76,81
20200107,7230,1330,1281
20200107,7240,76,86
20200107,7250,95,101
20200107,7260,215,239
20200107,7270,186,121
20200107,7280,23,26
20200107,7290,541,584
20200107,7300,192,210
20200107,7310,817,795
20200107,7320,133,127
20200107,7330,113,156
20200107,7331,15,9
20200107,7332,1389,1396
20200107,7333,37,43
20200107,7334,50,42
20200107,7335,215,217
20200107,7336,393,373
20200107,7350,597,586
20200107,7360,5175,5731
20200107,7361,107,97
20200107,7362,192,225
20200107,7380,679,672
20200107,7390,426,419
20200108,900,7382,7030
20200108,910,1427,1421
20200108,920,2606,2319
20200108,930,6537,6732
20200108,940,2887,2898
20200108,950,2246,1952
20200108,960,11103,11620
20200108,970,11137,11300
20200108,980,11589,12338
20200108,990,17592,18200
20200108,1000,57239,56452
20200108,1010,4946,4802
20200108,1020,19226,16566
20200108,1030,3194,3108
20200108,1040,14559,15051
20200108,1050,1171,1158
20200108,1060,1605,1730
20200108,1070,8704,9221
20200108,1080,26022,27386
20200108,1090,9483,9378
20200108,1100,23371,24169
20200108,1110,6535,5994
20200108,1120,5433,5168
20200108,1130,1720,1753
20200108,1140,77,98
20200108,1150,1094,1113
20200108,1160,3674,3743
20200108,1170,5355,5521
20200108,1180,5364,5245
20200108,1190,2627,2741
20200108,1191,320,299
20200108,1192,1707,1675
20200108,1193,658,651
20200108,1194,2536,2448
20200108,1201,63,74
20200108,1202,121,125
20200108,1203,439,464
20200108,1204,88,98
20200108,1205,40,43
20200108,1206,23,20
20200108,1207,5,5
20200108,1208,254,233
20200108,1210,17113,17069
20200108,1220,1237,1102
20200108,1230,581,573
20200108,1240,216,252
20200108,1250,8033,8033
20200108,2110,37,35
20200108,2120,125,134
20200108,2130,1312,1290
20200108,2140,8,21
20200108,2150,214,231
20200108,2160,49,48
20200108,2170,683,761
20200108,2180,1497,1397
20200108,2190,245,235
20200108,2200,2061,2102
20200108,2210,77,76
20200108,2220,940,980
20200108,2230,1892,1976
20200108,2240,358,304
20200108,2250,618,622
20200108,2260,950,217
20200108,3140,349,381
20200108,3150,659,726
20200108,3160,5598,5559
20200108,3170,113,115
20200108,3180,759,751
20200108,3190,716,732
20200108,3210,540,542
20200108,3220,2143,2166
20200108,3230,6055,6413
20200108,3240,571,569
20200108,3250,2170,2099
20200108,3260,456,451
20200108,3270,981,1096
20200108,3280,2541,2532
20200108,3290,932,947
20200108,3300,18033,17655
20200108,3310,1287,1331
20200108,3320,2970,2888
20200108,3330,653,690
20200108,3340,4926,4827
20200108,3350,610,1343
20200108,3360,11503,11378
20200108,3370,907,1039
20200108,3380,784,777
20200108,3390,7147,7210
20200108,3400,423,462
20200108,3410,1103,1124
20200108,3420,2451,2359
20200108,3430,933,934
20200108,3431,19,17
20200108,3432,71,63
20200108,3433,8,9
20200108,3434,189,114
20200108,3435,123,141
20200108,3436,114,201
20200108,3450,691,721
20200108,3460,161,182
20200108,3470,4746,4876
20200108,3480,1636,1647
20200108,3490,137,169
20200108,4050,1581,1614
20200108,4060,1601,1575
20200108,4070,930,1003
20200108,4080,7970,7612
20200108,4090,585,595
20200108,4100,163,168
20200108,4110,556,575
20200108,4120,4856,4892
20200108,4130,784,801
20200108,4140,509,575
20200108,4150,1428,1425
20200108,4160,181,183
20200108,4170,3496,3472
20200108,4180,1671,1599
20200108,4190,2638,2666
20200108,4200,2910,2923
20200108,4210,3893,3734
20200108,4220,21904,22081
20200108,4250,1370,1332
20200108,4260,777,779
20200108,4270,397,390
20200108,4271,1165,1117
20200108,4272,1689,1692
20200108,4290,1706,1692
20200108,4300,1705,1790
20200108,4310,2495,2498
20200108,4320,1183,1320
20200108,4330,2177,2164
20200108,4340,8485,8377
20200108,4350,762,758
20200108,4360,722,749
20200108,4370,1063,971
20200108,4380,225,240
20200108,4390,514,582
20200108,4400,13132,13341
20200108,4410,649,626
20200108,4420,1023,992
20200108,4430,1040,971
20200108,4440,4412,4349
20200108,4450,654,674
20200108,4460,1139,1210
20200108,4470,156,157
20200108,5000,9425,9436
20200108,5010,202,215
20200108,5020,135,164
20200108,5030,584,604
20200108,5040,301,283
20200108,5050,3162,3172
20200108,5060,151,187
20200108,5070,485,417
20200108,5080,11,7
20200108,5090,349,329
20200108,5100,114,94
20200108,5110,63,69
20200108,5120,639,647
20200108,5130,11,0
20200108,5160,1,2
20200108,5190,138,141
20200108,5200,9,24
20200108,5210,462,405
20200108,5220,107,90
20200108,5230,544,537
20200108,5240,5,8
20200108,6000,3704,3502
20200108,6010,8,6
20200108,6020,176,164
20200108,6030,64,45
20200108,6040,9,9
20200108,6050,488,535
20200108,6060,4,10
20200108,6070,348,371
20200108,6080,164,110
20200108,6090,13,20
20200108,6100,17,11
20200108,6110,1052,1012
20200108,6120,10,8
20200108,6130,614,557
20200108,6140,32,37
20200108,6150,5,1
20200108,6160,381,356
20200108,6170,40,60
20200108,6180,309,301
20200108,6190,21,31
20200108,6200,26,262
20200108,6210,63,70
20200108,6220,283,296
20200108,6230,20,25
20200108,6240,337,211
20200108,6250,441,419
20200108,7000,10351,9620
20200108,7010,180,206
20200108,7020,40,50
20200108,7030,1187,708
20200108,7040,48,40
20200108,7050,75,74
20200108,7060,872,1007
20200108,7070,8,18
20200108,7080,19,20
20200108,7090,901,938
20200108,7100,178,183
20200108,7110,8,14
20200108,7120,624,638
20200108,7130,758,1377
20200108,7140,22,29
20200108,7150,626,621
20200108,7160,5065,4880
20200108,7170,0,5
20200108,7180,187,183
20200108,7190,4096,3859
20200108,7200,152,164
20200108,7210,1601,1704
20200108,7220,125,82
20200108,7230,1480,1379
20200108,7240,39,51
20200108,7250,177,165
20200108,7260,216,255
20200108,7270,112,103
20200108,7280,19,24
20200108,7290,499,513
20200108,7300,184,190
20200108,7310,754,746
20200108,7320,109,139
20200108,7330,35,45
20200108,7331,11,12
20200108,7332,1025,1039
20200108,7333,10,9
20200108,7334,25,25
20200108,7335,158,183
20200108,7336,275,250
20200108,7350,475,494
20200108,7360,4790,5323
20200108,7361,92,92
20200108,7362,159,170
20200108,7380,670,667
20200108,7390,428,447
20200109,900,7916,7405
20200109,910,1490,1532
20200109,920,2879,2594
20200109,930,6940,7109
20200109,940,3030,3035
20200109,950,2373,2080
20200109,960,11541,12325
20200109,970,11594,11756
20200109,980,12096,12855
20200109,990,18559,18766
20200109,1000,69466,67960
20200109,1010,5109,4345
20200109,1020,20046,20307
20200109,1030,3405,3130
20200109,1040,15478,15607
20200109,1050,1294,1320
20200109,1060,1612,1675
20200109,1070,9089,9374
20200109,1080,29086,29560
