trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20220106,930,5867,5884
20220106,940,2533,2530
20220106,950,2147,1830
20220106,960,9762,10149
20220106,970,11687,11713
20220106,980,10898,11340
20220106,990,15301,15444
20220106,1000,45509,44705
20220106,1010,3927,3930
20220106,1020,17571,17245
20220106,1030,3021,2855
20220106,1040,12440,12354
20220106,1050,1122,1093
20220106,1060,1486,1500
20220106,1070,7597,7824
20220106,1080,21026,21664
20220106,1090,8086,7779
20220106,1100,17773,18018
20220106,1110,5341,5069
20220106,1120,4222,3866
20220106,1130,1397,1472
20220106,1140,83,91
20220106,1150,748,702
20220106,1160,2843,2935
20220106,1170,4429,4646
20220106,1180,4369,4262
20220106,1190,2299,2327
20220106,1191,244,209
20220106,1192,1392,1390
20220106,1193,444,467
20220106,1194,2089,2187
20220106,1201,43,36
20220106,1202,101,105
20220106,1203,345,290
20220106,1204,62,64
20220106,1205,34,29
20220106,1206,22,31
20220106,1207,4,6
20220106,1208,165,172
20220106,1210,13282,13191
20220106,1220,1155,981
20220106,1230,548,556
20220106,1240,209,252
20220106,1250,6329,6552
20220106,2110,27,27
20220106,2120,80,84
20220106,2130,1148,1132
20220106,2140,15,17
20220106,2150,241,235
20220106,2160,33,27
20220106,2170,529,558
20220106,2180,1178,1178
20220106,2190,181,173
20220106,2200,1588,1667
20220106,2210,83,73
20220106,2220,718,753
20220106,2230,1599,1470
20220106,2240,280,282
20220106,2250,505,501
20220106,2260,972,200
20220106,3140,243,271
20220106,3150,642,604
20220106,3160,4602,4543
20220106,3170,94,93
20220106,3180,598,590
20220106,3190,573,592
20220106,3210,374,361
20220106,3220,1805,1794
20220106,3230,4578,5007
20220106,3240,644,599
20220106,3250,1604,1638
20220106,3260,440,429
20220106,3270,1355,1416
20220106,3280,1685,1668
20220106,3290,973,983
20220106,3300,13236,12768
20220106,3310,1227,1213
20220106,3320,2557,2423
20220106,3330,432,454
20220106,3340,3902,3582
20220106,3350,496,1274
20220106,3360,8687,8952
20220106,3370,749,855
20220106,3380,620,663
20220106,3390,5405,5626
20220106,3400,371,447
20220106,3410,846,884
20220106,3420,1802,1928
20220106,3430,643,694
20220106,3431,10,15
20220106,3432,48,36
20220106,3433,11,11
20220106,3434,91,62
20220106,3435,54,80
20220106,3436,36,39
20220106,3450,559,612
20220106,3460,110,128
20220106,3470,3743,3787
20220106,3480,1238,1319
20220106,3490,95,101
20220106,4050,1117,1106
20220106,4060,1394,1197
20220106,4070,664,702
20220106,4080,6498,6339
20220106,4090,491,529
20220106,4100,132,147
20220106,4110,496,462
20220106,4120,3810,4048
20220106,4130,910,909
20220106,4140,472,503
20220106,4150,1200,1181
20220106,4160,147,158
20220106,4170,2915,2876
20220106,4180,1437,1281
20220106,4190,2206,2120
20220106,4200,2309,2489
20220106,4210,3530,3281
20220106,4220,17062,17221
20220106,4250,1199,1044
20220106,4260,645,627
20220106,4270,378,371
20220106,4271,822,775
20220106,4272,1292,1150
20220106,4290,1871,1759
20220106,4300,1435,1489
20220106,4310,1998,2034
20220106,4320,1053,1149
20220106,4330,1946,1904
20220106,4340,7311,7263
20220106,4350,599,623
20220106,4360,621,611
20220106,4370,1158,1100
20220106,4380,238,244
20220106,4390,590,625
20220106,4400,9244,9683
20220106,4410,704,690
20220106,4420,1174,1097
20220106,4430,1024,987
20220106,4440,3942,3921
20220106,4450,486,527
20220106,4460,917,931
20220106,4470,130,145
20220106,5000,7396,7494
20220106,5010,223,194
20220106,5020,150,158
20220106,5030,595,603
20220106,5040,231,222
20220106,5050,2740,2741
20220106,5060,162,188
20220106,5070,484,404
20220106,5080,17,18
20220106,5090,347,393
20220106,5100,104,107
20220106,5110,52,59
20220106,5120,731,674
20220106,5190,105,113
20220106,5200,13,9
20220106,5210,537,575
20220106,5220,87,199
20220106,5230,508,447
20220106,5240,9,11
20220106,6000,3087,3096
20220106,6010,1,4
20220106,6020,147,121
20220106,6030,38,30
20220106,6040,8,1
20220106,6050,404,476
20220106,6060,3,6
20220106,6070,320,383
20220106,6080,97,131
20220106,6090,5,10
20220106,6100,12,11
20220106,6110,932,1087
20220106,6120,4,5
20220106,6130,420,402
20220106,6140,29,26
20220106,6150,5,2
20220106,6160,293,312
20220106,6170,47,38
20220106,6180,306,281
20220106,6190,24,24
20220106,6200,13,9
20220106,6210,48,60
20220106,6220,237,246
20220106,6230,8,7
20220106,6240,253,168
20220106,6250,391,376
20220106,7000,6785,6921
20220106,7010,122,137
20220106,7020,10,18
20220106,7030,313,301
20220106,7040,15,20
20220106,7050,50,57
20220106,7060,823,835
20220106,7070,5,3
20220106,7080,6,21
20220106,7090,707,704
20220106,7100,140,170
20220106,7110,14,16
20220106,7120,373,398
20220106,7130,523,582
20220106,7140,12,22
20220106,7150,475,428
20220106,7160,3412,3310
20220106,7170,27,35
20220106,7180,103,127
20220106,7190,2952,2940
20220106,7200,122,126
20220106,7210,1150,1176
20220106,7220,98,106
20220106,7230,1014,1016
20220106,7240,24,29
20220106,7250,83,78
20220106,7260,155,180
20220106,7270,51,50
20220106,7280,9,7
20220106,7290,342,367
20220106,7300,147,149
20220106,7310,589,586
20220106,7320,116,110
20220106,7330,40,41
20220106,7331,1,1
20220106,7332,98,120
20220106,7333,6,5
20220106,7334,17,16
20220106,7335,63,63
20220106,7336,52,43
20220106,7350,134,136
20220106,7360,2819,2819
20220106,7361,8,8
20220106,7362,22,17
20220106,7380,628,634
20220106,7390,430,459
20220107,900,7457,7109
20220107,910,1348,1414
20220107,920,2443,2290
20220107,930,6203,6325
20220107,940,2727,2668
20220107,950,2281,1867
20220107,960,10449,10744
20220107,970,12141,12068
20220107,980,12208,12953
20220107,990,16741,16644
20220107,1000,57177,52552
20220107,1010,4228,4128
20220107,1020,21232,21306
20220107,1030,3411,3061
20220107,1040,13709,13945
20220107,1050,1213,1174
20220107,1060,1539,1602
20220107,1070,8158,8501
20220107,1080,24377,25353
20220107,1090,9165,8841
20220107,1100,22319,21731
20220107,1110,5872,5599
20220107,1120,5296,4717
20220107,1130,1509,1669
20220107,1140,79,96
20220107,1150,824,735
20220107,1160,3422,3633
20220107,1170,5741,5206
20220107,1180,5297,5053
20220107,1190,2518,2591
20220107,1191,293,254
20220107,1192,2207,1709
20220107,1193,728,577
20220107,1194,2802,3357
20220107,1201,41,60
20220107,1202,116,122
20220107,1203,432,337
20220107,1204,66,80
20220107,1205,45,53
20220107,1206,28,25
20220107,1207,1,2
20220107,1208,115,188
20220107,1210,18448,17309
20220107,1220,1354,1090
20220107,1230,562,616
20220107,1240,205,201
20220107,1250,7690,8549
20220107,2110,34,25
20220107,2120,99,104
20220107,2130,2354,1160
20220107,2140,10,23
20220107,2150,197,225
20220107,2160,30,27
20220107,2170,630,822
20220107,2180,1353,1630
20220107,2190,186,274
20220107,2200,1899,2396
20220107,2210,70,82
20220107,2220,866,1367
20220107,2230,2718,2528
20220107,2240,304,404
20220107,2250,503,594
20220107,2260,562,209
20220107,3140,280,339
20220107,3150,912,840
20220107,3160,5861,5949
20220107,3170,130,106
20220107,3180,643,858
20220107,3190,594,754
20220107,3210,356,483
20220107,3220,2246,2212
20220107,3230,6267,8290
20220107,3240,714,774
20220107,3250,1943,2110
20220107,3260,493,526
20220107,3270,1706,1931
20220107,3280,2052,2133
20220107,3290,1300,1302
20220107,3300,20011,19595
20220107,3310,1518,1400
20220107,3320,3216,2762
20220107,3330,484,583
20220107,3340,7539,4814
20220107,3350,755,923
20220107,3360,10753,13082
20220107,3370,803,1226
20220107,3380,810,829
20220107,3390,6402,8022
20220107,3400,361,665
20220107,3410,825,1134
20220107,3420,2005,2837
20220107,3430,772,986
20220107,3431,15,13
20220107,3432,81,61
20220107,3433,14,5
20220107,3434,55,127
20220107,3435,55,87
20220107,3436,29,29
20220107,3450,708,889
20220107,3460,127,176
20220107,3470,5251,5497
20220107,3480,1747,2302
20220107,3490,118,159
20220107,4050,1835,1385
20220107,4060,2485,1724
20220107,4070,782,897
20220107,4080,8939,9903
20220107,4090,665,766
20220107,4100,140,265
20220107,4110,535,577
20220107,4120,4651,5611
20220107,4130,1290,980
20220107,4140,484,632
20220107,4150,1501,1428
20220107,4160,154,149
20220107,4170,3736,3629
20220107,4180,1659,1308
20220107,4190,2808,2393
20220107,4200,3455,2969
20220107,4210,4499,3576
20220107,4220,23527,24059
20220107,4250,1722,1211
20220107,4260,807,747
20220107,4270,526,412
20220107,4271,1291,766
20220107,4272,2325,2201
20220107,4290,2400,1966
20220107,4300,1633,1736
20220107,4310,2693,2574
20220107,4320,1360,1461
20220107,4330,2763,2324
20220107,4340,11142,10744
20220107,4350,704,775
20220107,4360,678,792
20220107,4370,1273,1299
20220107,4380,306,283
20220107,4390,564,650
20220107,4400,12199,13173
20220107,4410,747,772
20220107,4420,1442,1350
20220107,4430,1228,1227
20220107,4440,5737,5305
20220107,4450,607,658
20220107,4460,1092,1166
20220107,4470,148,169
20220107,5000,9931,10248
20220107,5010,296,246
20220107,5020,132,159
20220107,5030,701,763
20220107,5040,239,292
20220107,5050,3016,3754
20220107,5060,194,197
20220107,5070,747,513
20220107,5080,19,23
20220107,5090,408,513
20220107,5100,124,165
20220107,5110,62,70
20220107,5120,754,1110
20220107,5130,1,0
20220107,5190,189,211
20220107,5200,19,19
20220107,5210,442,434
20220107,5220,138,166
20220107,5230,789,700
20220107,5240,8,9
20220107,6000,4876,4754
20220107,6010,0,4
20220107,6020,172,171
20220107,6030,35,34
20220107,6040,4,8
20220107,6050,553,596
20220107,6060,6,6
20220107,6070,409,520
20220107,6080,137,181
20220107,6090,8,10
20220107,6100,8,21
20220107,6110,1255,1440
20220107,6120,6,19
20220107,6130,565,682
20220107,6140,46,51
20220107,6150,4,11
20220107,6160,507,463
20220107,6170,56,70
20220107,6180,310,407
20220107,6190,31,35
20220107,6200,5,10
20220107,6210,62,78
20220107,6220,316,303
20220107,6230,7,8
20220107,6240,479,234
20220107,6250,445,501
20220107,7000,10386,10731
20220107,7010,134,142
20220107,7020,10,19
20220107,7030,363,365
20220107,7040,19,20
20220107,7050,47,41
20220107,7060,940,866
20220107,7070,5,4
20220107,7080,10,12
20220107,7090,761,813
20220107,7100,171,162
20220107,7110,17,15
20220107,7120,548,565
20220107,7130,1174,819
20220107,7140,12,18
20220107,7150,484,586
20220107,7160,4471,4465
20220107,7170,23,32
20220107,7180,132,135
20220107,7190,3958,3689
20220107,7200,138,140
20220107,7210,1303,1463
20220107,7220,110,142
20220107,7230,1030,1117
20220107,7240,24,32
20220107,7250,59,105
20220107,7260,132,175
20220107,7270,63,63
20220107,7280,15,14
20220107,7290,441,455
20220107,7300,147,162
20220107,7310,797,753
20220107,7320,95,107
20220107,7330,25,30
20220107,7331,3,7
20220107,7332,98,116
20220107,7333,6,4
20220107,7334,13,10
20220107,7335,104,64
20220107,7336,38,56
20220107,7350,157,153
20220107,7360,3434,3184
20220107,7361,12,10
20220107,7362,48,53
20220107,7380,698,707
20220107,7390,496,551
20220108,900,5948,5784
20220108,910,978,1112
20220108,920,1447,1535
20220108,930,3766,3735
20220108,940,1872,1773
20220108,950,1407,1153
20220108,960,7540,7491
20220108,970,4797,4779
20220108,980,8224,7812
20220108,990,10328,10009
20220108,1000,44323,42341
20220108,1010,2989,3093
20220108,1020,17617,16667
20220108,1030,2297,2084
20220108,1040,11032,10748
20220108,1050,880,884
20220108,1060,1450,1432
20220108,1070,6030,5763
20220108,1080,19368,19828
20220108,1090,5990,5895
20220108,1100,17609,18108
20220108,1110,4190,3947
20220108,1120,3486,3373
20220108,1130,1228,1232
20220108,1140,74,94
20220108,1150,549,525
20220108,1160,2683,2800
20220108,1170,4264,4097
20220108,1180,3803,3876
20220108,1190,1452,1632
20220108,1191,311,248
20220108,1192,1492,1251
20220108,1193,643,574
20220108,1194,2393,2321
20220108,1201,55,69
20220108,1202,75,94
20220108,1203,539,481
20220108,1204,59,63
20220108,1205,33,41
20220108,1206,112,122
20220108,1207,9,17
20220108,1208,558,557
20220108,1210,17401,17453
20220108,1220,738,671
20220108,1230,426,415
20220108,1240,188,215
20220108,1250,6251,6271
20220108,2110,29,36
20220108,2120,54,63
20220108,2130,942,798
20220108,2140,12,25
20220108,2150,413,452
20220108,2160,35,48
20220108,2170,597,696
20220108,2180,985,1186
20220108,2190,216,239
20220108,2200,2136,2155
20220108,2210,48,61
20220108,2220,825,875
20220108,2230,2193,2303
20220108,2240,318,358
20220108,2250,448,494
20220108,2260,1176,201
20220108,3140,195,240
20220108,3150,717,705
20220108,3160,3865,4244
20220108,3170,77,80
20220108,3180,799,923
20220108,3190,582,652
20220108,3210,283,450
20220108,3220,1714,1642
20220108,3230,6530,6894
20220108,3240,624,592
20220108,3250,2177,2018
20220108,3260,453,445
20220108,3270,1651,1577
20220108,3280,2163,1993
20220108,3290,1147,1097
20220108,3300,21549,22348
20220108,3310,1501,1317
20220108,3320,2351,1981
20220108,3330,718,729
20220108,3340,6872,5587
20220108,3350,644,1449
20220108,3360,11102,11402
20220108,3370,969,1030
20220108,3380,663,722
20220108,3390,5734,6379
20220108,3400,349,523
20220108,3410,715,879
20220108,3420,1809,2001
20220108,3430,688,763
20220108,3431,12,19
20220108,3432,65,115
20220108,3433,5,3
20220108,3434,206,188
20220108,3435,59,86
20220108,3436,77,94
20220108,3450,585,655
20220108,3460,159,210
20220108,3470,4738,4877
20220108,3480,1653,1735
20220108,3490,100,156
20220108,4050,1246,1116
20220108,4060,1536,1419
20220108,4070,547,616
20220108,4080,8443,8939
20220108,4090,544,574
20220108,4100,140,167
20220108,4110,363,414
20220108,4120,3749,4070
20220108,4130,512,521
20220108,4140,447,464
20220108,4150,1171,979
20220108,4160,131,128
20220108,4170,2665,2356
20220108,4180,983,736
20220108,4190,2028,1757
20220108,4200,2647,2327
20220108,4210,2917,2272
20220108,4220,20997,22393
20220108,4250,1141,1209
20220108,4260,729,688
20220108,4270,343,349
20220108,4271,519,428
20220108,4272,2317,1546
20220108,4290,1007,972
20220108,4300,1373,1336
20220108,4310,2453,2184
20220108,4320,1280,1385
20220108,4330,2104,1973
20220108,4340,9548,9306
20220108,4350,569,613
20220108,4360,590,532
20220108,4370,1010,1007
20220108,4380,260,248
20220108,4390,545,499
20220108,4400,12655,12361
20220108,4410,607,549
20220108,4420,1172,1129
20220108,4430,908,923
20220108,4440,4350,4337
20220108,4450,505,517
20220108,4460,979,989
20220108,4470,93,103
20220108,5000,8567,9012
20220108,5010,188,231
20220108,5020,158,178
20220108,5030,640,663
20220108,5040,239,244
20220108,5050,2939,3072
20220108,5060,73,102
20220108,5070,348,373
20220108,5080,17,22
20220108,5090,331,390
20220108,5100,129,136
20220108,5110,39,53
20220108,5120,752,883
20220108,5130,18,3
20220108,5160,0,10
20220108,5190,206,140
20220108,5200,16,18
20220108,5210,594,603
20220108,5220,159,175
20220108,5230,661,715
20220108,5240,21,11
20220108,6000,3888,4143
20220108,6010,4,8
20220108,6020,151,170
20220108,6030,14,25
20220108,6040,2,0
20220108,6050,420,436
20220108,6060,0,5
20220108,6070,471,651
20220108,6080,127,160
20220108,6090,4,6
20220108,6100,9,8
20220108,6110,1120,1130
20220108,6120,7,11
20220108,6130,522,554
20220108,6140,28,23
20220108,6150,2,2
20220108,6160,519,425
20220108,6170,28,38
20220108,6180,248,266
20220108,6190,7,9
20220108,6200,10,13
20220108,6210,22,25
20220108,6220,248,248
20220108,6230,4,2
20220108,6240,251,233
20220108,6250,349,343
20220108,7000,7434,8358
20220108,7010,50,57
20220108,7020,5,9
20220108,7030,196,255
20220108,7040,11,13
20220108,7050,18,22
20220108,7060,194,205
20220108,7070,3,3
20220108,7080,3,4
20220108,7090,436,473
20220108,7100,99,106
20220108,7110,6,5
20220108,7120,310,355
20220108,7130,396,394
20220108,7140,20,23
20220108,7150,376,435
20220108,7160,3927,4075
20220108,7170,37,78
20220108,7180,70,95
20220108,7190,3133,3616
20220108,7200,90,82
20220108,7210,1616,2000
20220108,7220,59,76
20220108,7230,766,753
20220108,7240,43,54
20220108,7250,56,53
20220108,7260,124,147
20220108,7270,185,102
20220108,7280,15,14
20220108,7290,560,667
20220108,7300,119,161
20220108,7310,573,677
20220108,7320,123,124
20220108,7330,146,162
20220108,7331,33,43
20220108,7332,1063,828
20220108,7333,26,38
20220108,7334,35,30
20220108,7335,338,267
20220108,7336,573,516
20220108,7350,627,678
20220108,7360,3079,3479
20220108,7361,34,60
20220108,7362,135,154
20220108,7380,465,484
20220108,7390,359,386
20220109,900,5509,5494
20220109,910,924,869
20220109,920,1304,1239
20220109,930,3342,3509
20220109,940,1433,1451
20220109,950,1111,1016
20220109,960,6255,6412
20220109,970,3904,4145
20220109,980,7534,7653
20220109,990,8226,9223
20220109,1000,39394,42981
20220109,1010,2821,2709
20220109,1020,16753,17987
20220109,1030,1736,1777
20220109,1040,10160,10588
20220109,1050,971,947
20220109,1060,1277,1261
20220109,1070,5438,5336
20220109,1080,21099,21246
20220109,1090,5695,5820
20220109,1100,20084,20937
20220109,1110,3723,3619
20220109,1120,3406,3706
20220109,1130,1379,1336
20220109,1140,64,78
20220109,1150,453,553
20220109,1160,2587,2603
20220109,1170,4864,5648
20220109,1180,3748,3887
20220109,1190,1241,1409
20220109,1191,282,266
20220109,1192,1036,1752
20220109,1193,443,692
20220109,1194,2797,1755
