trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20210105,7390,393,470
20210106,900,6640,6098
20210106,910,1436,1457
20210106,920,2225,2030
20210106,930,6238,6174
20210106,940,2748,2776
20210106,950,2380,1974
20210106,960,10637,10937
20210106,970,11784,11933
20210106,980,11241,11983
20210106,990,16178,16454
20210106,1000,47293,46829
20210106,1010,4345,4229
20210106,1020,18757,18563
20210106,1030,2997,2903
20210106,1040,13364,13647
20210106,1050,1228,1183
20210106,1060,1575,1612
20210106,1070,8368,8624
20210106,1080,23777,24701
20210106,1090,9217,8863
20210106,1100,20979,21630
20210106,1110,6547,5888
20210106,1120,4926,4555
20210106,1130,1615,1633
20210106,1140,59,79
20210106,1150,827,787
20210106,1160,3398,3449
20210106,1170,4852,5054
20210106,1180,4859,4631
20210106,1190,2474,2576
20210106,1191,310,276
20210106,1192,1554,1558
20210106,1193,553,565
20210106,1194,2342,2346
20210106,1201,39,54
20210106,1202,103,112
20210106,1203,459,415
20210106,1204,81,82
20210106,1205,39,34
20210106,1206,28,33
20210106,1207,10,8
20210106,1208,185,215
20210106,1210,14679,14532
20210106,1220,1161,987
20210106,1230,564,564
20210106,1240,190,199
20210106,1250,7168,7310
20210106,2110,41,38
20210106,2120,105,121
20210106,2130,1334,1286
20210106,2140,20,25
20210106,2150,186,179
20210106,2160,23,21
20210106,2170,623,651
20210106,2180,1370,1317
20210106,2190,207,218
20210106,2200,1717,1745
20210106,2210,74,68
20210106,2220,804,835
20210106,2230,1647,1626
20210106,2240,325,308
20210106,2250,541,513
20210106,2260,731,175
20210106,3140,299,323
20210106,3150,578,632
20210106,3160,4883,4695
20210106,3170,89,102
20210106,3180,613,653
20210106,3190,566,629
20210106,3210,519,528
20210106,3220,1979,1950
20210106,3230,5274,5511
20210106,3240,655,636
20210106,3250,1906,1755
20210106,3260,497,478
20210106,3270,1063,1049
20210106,3280,2132,2178
20210106,3290,964,978
20210106,3300,14358,14520
20210106,3310,1306,1230
20210106,3320,2685,2640
20210106,3330,590,562
20210106,3340,3898,3654
20210106,3350,476,1042
20210106,3360,9836,9825
20210106,3370,868,969
20210106,3380,682,721
20210106,3390,6290,6220
20210106,3400,396,435
20210106,3410,985,1064
20210106,3420,2157,2147
20210106,3430,825,823
20210106,3431,8,13
20210106,3432,55,119
20210106,3433,12,16
20210106,3434,298,144
20210106,3435,104,100
20210106,3436,175,241
20210106,3450,646,630
20210106,3460,130,152
20210106,3470,3983,4036
20210106,3480,1479,1520
20210106,3490,133,156
20210106,4050,1350,1326
20210106,4060,1351,1386
20210106,4070,777,824
20210106,4080,6947,6834
20210106,4090,554,556
20210106,4100,159,156
20210106,4110,545,518
20210106,4120,4488,4530
20210106,4130,1022,971
20210106,4140,523,534
20210106,4150,1457,1316
20210106,4160,170,170
20210106,4170,3178,3198
20210106,4180,1460,1329
20210106,4190,2427,2360
20210106,4200,2540,2565
20210106,4210,3530,3616
20210106,4220,18279,18631
20210106,4250,1176,1138
20210106,4260,678,686
20210106,4270,360,358
20210106,4271,903,910
20210106,4272,1153,1064
20210106,4290,2134,1911
20210106,4300,1571,1636
20210106,4310,2171,2189
20210106,4320,1142,1324
20210106,4330,2027,2047
20210106,4340,7117,6978
20210106,4350,604,577
20210106,4360,665,663
20210106,4370,1028,1014
20210106,4380,191,198
20210106,4390,490,572
20210106,4400,10838,10942
20210106,4410,546,569
20210106,4420,1095,968
20210106,4430,995,884
20210106,4440,4257,4072
20210106,4450,573,593
20210106,4460,984,1072
20210106,4470,142,149
20210106,5000,7828,8106
20210106,5010,218,238
20210106,5020,129,131
20210106,5030,613,627
20210106,5040,257,261
20210106,5050,2813,2811
20210106,5060,170,173
20210106,5070,532,412
20210106,5080,21,28
20210106,5090,333,354
20210106,5100,146,107
20210106,5110,65,60
20210106,5120,574,608
20210106,5130,1,6
20210106,5160,6,6
20210106,5190,141,134
20210106,5200,17,16
20210106,5210,511,481
20210106,5220,86,80
20210106,5230,415,463
20210106,5240,9,14
20210106,6000,2943,2935
20210106,6010,4,4
20210106,6020,186,145
20210106,6030,41,45
20210106,6040,7,9
20210106,6050,479,506
20210106,6060,7,6
20210106,6070,324,382
20210106,6080,102,100
20210106,6090,12,21
20210106,6100,11,15
20210106,6110,890,927
20210106,6120,6,8
20210106,6130,431,474
20210106,6140,33,21
20210106,6150,1,1
20210106,6160,409,354
20210106,6170,45,42
20210106,6180,275,275
20210106,6190,19,23
20210106,6200,18,12
20210106,6210,64,79
20210106,6220,228,223
20210106,6230,11,19
20210106,6240,232,177
20210106,6250,412,344
20210106,7000,6650,6639
20210106,7010,105,117
20210106,7020,11,19
20210106,7030,320,228
20210106,7040,30,32
20210106,7050,61,64
20210106,7060,790,801
20210106,7070,4,6
20210106,7080,17,18
20210106,7090,816,848
20210106,7100,160,217
20210106,7110,9,11
20210106,7120,556,555
20210106,7130,519,570
20210106,7140,19,20
20210106,7150,467,478
20210106,7160,3713,3496
20210106,7170,18,18
20210106,7180,129,131
20210106,7190,3135,3057
20210106,7200,123,143
20210106,7210,974,1059
20210106,7220,109,121
20210106,7230,1203,1083
20210106,7240,16,19
20210106,7250,77,68
20210106,7260,156,176
20210106,7270,56,58
20210106,7280,13,16
20210106,7290,331,350
20210106,7300,141,153
20210106,7310,614,600
20210106,7320,116,124
20210106,7330,9,10
20210106,7331,3,3
20210106,7332,53,207
20210106,7333,10,9
20210106,7334,10,13
20210106,7335,45,29
20210106,7336,118,22
20210106,7350,155,88
20210106,7360,2785,2784
20210106,7361,8,7
20210106,7362,11,9
20210106,7380,631,643
20210106,7390,365,442
20210107,900,6309,5762
20210107,910,1326,1280
20210107,920,2187,1984
20210107,930,6016,6032
20210107,940,2641,2594
20210107,950,2228,1870
20210107,960,10246,10688
20210107,970,11574,11782
20210107,980,11229,11853
20210107,990,16025,15736
20210107,1000,47900,46001
20210107,1010,4066,3934
20210107,1020,18236,18022
20210107,1030,2976,2869
20210107,1040,12943,13096
20210107,1050,1120,1133
20210107,1060,1453,1476
20210107,1070,8014,8152
20210107,1080,22382,23230
20210107,1090,8759,8475
20210107,1100,19760,20011
20210107,1110,5719,5391
20210107,1120,4487,4149
20210107,1130,1438,1520
20210107,1140,71,80
20210107,1150,855,767
20210107,1160,3137,3216
20210107,1170,4595,4689
20210107,1180,4459,4419
20210107,1190,2372,2406
20210107,1191,288,245
20210107,1192,1464,1577
20210107,1193,495,504
20210107,1194,2330,2306
20210107,1201,38,47
20210107,1202,105,106
20210107,1203,355,312
20210107,1204,71,62
20210107,1205,38,41
20210107,1206,159,152
20210107,1207,4,6
20210107,1208,244,288
20210107,1210,13925,14724
20210107,1220,1240,994
20210107,1230,520,538
20210107,1240,165,181
20210107,1250,6654,7422
20210107,2110,33,38
20210107,2120,91,92
20210107,2130,1180,1098
20210107,2140,11,16
20210107,2150,163,177
20210107,2160,21,24
20210107,2170,564,626
20210107,2180,1287,1233
20210107,2190,168,177
20210107,2200,1639,1604
20210107,2210,68,73
20210107,2220,721,819
20210107,2230,1575,1527
20210107,2240,301,308
20210107,2250,509,521
20210107,2260,623,146
20210107,3140,264,311
20210107,3150,557,573
20210107,3160,4599,4415
20210107,3170,78,81
20210107,3180,533,571
20210107,3190,480,516
20210107,3210,422,440
20210107,3220,1785,1773
20210107,3230,4982,5459
20210107,3240,650,646
20210107,3250,1791,1737
20210107,3260,462,443
20210107,3270,1009,1014
20210107,3280,2085,2170
20210107,3290,956,959
20210107,3300,14493,14375
20210107,3310,1175,1184
20210107,3320,2666,2547
20210107,3330,813,791
20210107,3340,4203,3696
20210107,3350,730,1183
20210107,3360,9412,9614
20210107,3370,794,928
20210107,3380,672,758
20210107,3390,5921,6066
20210107,3400,368,446
20210107,3410,971,987
20210107,3420,1939,2004
20210107,3430,700,733
20210107,3431,10,10
20210107,3432,40,34
20210107,3433,16,11
20210107,3434,236,236
20210107,3435,57,61
20210107,3436,247,224
20210107,3450,557,597
20210107,3460,117,123
20210107,3470,4136,4022
20210107,3480,1329,1451
20210107,3490,126,147
20210107,4050,1305,1236
20210107,4060,1619,1376
20210107,4070,758,762
20210107,4080,6794,6793
20210107,4090,523,558
20210107,4100,144,171
20210107,4110,473,484
20210107,4120,4300,4359
20210107,4130,958,936
20210107,4140,501,543
20210107,4150,1230,1308
20210107,4160,142,139
20210107,4170,2968,2977
20210107,4180,1457,1335
20210107,4190,2491,2297
20210107,4200,2640,2556
20210107,4210,3536,3502
20210107,4220,18333,18644
20210107,4250,1246,1202
20210107,4260,677,679
20210107,4270,401,367
20210107,4271,1002,952
20210107,4272,1314,1243
20210107,4290,1970,1834
20210107,4300,1491,1524
20210107,4310,2109,2220
20210107,4320,1123,1250
20210107,4330,1973,2009
20210107,4340,7469,7551
20210107,4350,643,580
20210107,4360,620,652
20210107,4370,1007,931
20210107,4380,196,212
20210107,4390,470,526
20210107,4400,10548,10728
20210107,4410,532,552
20210107,4420,1025,977
20210107,4430,967,948
20210107,4440,4239,4296
20210107,4450,574,615
20210107,4460,1030,1052
20210107,4470,141,167
20210107,5000,8145,8343
20210107,5010,226,227
20210107,5020,121,141
20210107,5030,630,620
20210107,5040,245,274
20210107,5050,2872,2919
20210107,5060,176,181
20210107,5070,561,476
20210107,5080,18,16
20210107,5090,352,373
20210107,5100,109,120
20210107,5110,64,61
20210107,5120,627,776
20210107,5140,0,1
20210107,5190,172,96
20210107,5200,16,19
20210107,5210,505,494
20210107,5220,84,79
20210107,5230,596,464
20210107,5240,12,12
20210107,6000,3451,2887
20210107,6010,4,5
20210107,6020,142,146
20210107,6030,43,38
20210107,6040,11,8
20210107,6050,503,491
20210107,6060,5,3
20210107,6070,354,352
20210107,6080,106,102
20210107,6090,16,15
20210107,6100,8,10
20210107,6110,968,979
20210107,6120,6,5
20210107,6130,430,467
20210107,6140,30,20
20210107,6150,4,0
20210107,6160,323,338
20210107,6170,45,39
20210107,6180,269,266
20210107,6190,19,21
20210107,6200,5,4
20210107,6210,55,74
20210107,6220,249,223
20210107,6230,13,18
20210107,6240,324,205
20210107,6250,364,348
20210107,7000,7119,7295
20210107,7010,123,125
20210107,7020,20,23
20210107,7030,287,345
20210107,7040,29,32
20210107,7050,66,58
20210107,7060,808,825
20210107,7070,5,9
20210107,7080,18,15
20210107,7090,770,748
20210107,7100,151,160
20210107,7110,10,10
20210107,7120,552,554
20210107,7130,541,559
20210107,7140,13,16
20210107,7150,469,464
20210107,7160,3553,3510
20210107,7170,14,23
20210107,7180,166,171
20210107,7190,2923,2983
20210107,7200,133,138
20210107,7210,965,1033
20210107,7220,92,112
20210107,7230,1103,990
20210107,7240,21,27
20210107,7250,58,66
20210107,7260,167,189
20210107,7270,61,58
20210107,7280,29,16
20210107,7290,314,340
20210107,7300,132,141
20210107,7310,555,536
20210107,7320,104,102
20210107,7330,7,5
20210107,7332,44,45
20210107,7333,2,3
20210107,7334,19,22
20210107,7335,39,47
20210107,7336,44,35
20210107,7350,80,82
20210107,7360,2626,2669
20210107,7361,8,11
20210107,7362,9,7
20210107,7380,585,595
20210107,7390,360,434
20210108,900,7066,6565
20210108,910,1322,1370
20210108,920,2254,2033
20210108,930,6493,6713
20210108,940,2714,2747
20210108,950,2414,1940
20210108,960,10739,11018
20210108,970,12028,12006
20210108,980,12188,13202
20210108,990,17016,16899
20210108,1000,57205,52945
20210108,1010,4099,4025
20210108,1020,21571,21535
20210108,1030,3261,3027
20210108,1040,14196,14733
20210108,1050,1203,1288
20210108,1060,1545,1662
20210108,1070,8384,8644
20210108,1080,26508,27589
20210108,1090,9932,9540
20210108,1100,24920,24156
20210108,1110,6346,6058
20210108,1120,5271,4743
20210108,1130,1633,1776
20210108,1140,55,69
20210108,1150,856,746
20210108,1160,3685,3679
20210108,1170,6006,5373
20210108,1180,5283,5234
20210108,1190,2677,2662
20210108,1191,344,258
20210108,1192,2455,1836
20210108,1193,823,658
20210108,1194,2918,3503
20210108,1201,44,60
20210108,1202,110,121
20210108,1203,389,366
20210108,1204,81,71
20210108,1205,27,34
20210108,1206,23,32
20210108,1207,2,4
20210108,1208,121,124
20210108,1210,18780,17388
20210108,1220,1454,1172
20210108,1230,561,635
20210108,1240,181,211
20210108,1250,8237,8689
20210108,2110,37,40
20210108,2120,94,112
20210108,2130,2845,1277
20210108,2140,10,20
20210108,2150,145,181
20210108,2160,32,26
20210108,2170,690,873
20210108,2180,1459,1660
20210108,2190,196,265
20210108,2200,1913,2466
20210108,2210,78,94
20210108,2220,889,1423
20210108,2230,2505,2436
20210108,2240,333,460
20210108,2250,557,597
20210108,2260,462,250
20210108,3140,268,333
20210108,3150,987,852
20210108,3160,6125,6072
20210108,3170,115,96
20210108,3180,662,847
20210108,3190,595,775
20210108,3210,319,454
20210108,3220,2300,2230
20210108,3230,6467,8552
20210108,3240,691,723
20210108,3250,2142,2346
20210108,3260,487,555
20210108,3270,1181,1473
20210108,3280,2563,2791
20210108,3290,1315,1318
20210108,3300,21834,21476
20210108,3310,1533,1418
20210108,3320,3213,2902
20210108,3330,650,692
20210108,3340,8231,5277
20210108,3350,769,859
20210108,3360,11716,13987
20210108,3370,898,1271
20210108,3380,839,949
20210108,3390,7093,8973
20210108,3400,384,707
20210108,3410,951,1329
20210108,3420,2159,3218
20210108,3430,795,997
20210108,3431,9,11
20210108,3432,94,57
20210108,3433,22,7
20210108,3434,121,104
20210108,3435,70,134
20210108,3436,72,146
20210108,3450,689,923
20210108,3460,165,179
20210108,3470,5968,6056
20210108,3480,1850,2484
20210108,3490,132,204
20210108,4050,1967,1517
20210108,4060,2745,1884
20210108,4070,923,982
20210108,4080,8984,10291
20210108,4090,679,803
20210108,4100,140,250
20210108,4110,556,617
20210108,4120,5426,5939
20210108,4130,1304,1046
20210108,4140,516,693
20210108,4150,1588,1472
20210108,4160,161,154
20210108,4170,3885,3797
20210108,4180,1764,1417
20210108,4190,2976,2593
20210108,4200,4247,3166
20210108,4210,4591,3820
20210108,4220,24517,24656
20210108,4250,1929,1862
20210108,4260,900,893
20210108,4270,471,369
20210108,4271,1477,865
20210108,4272,2320,2201
20210108,4290,2605,2183
20210108,4300,1637,1794
20210108,4310,2749,2786
20210108,4320,1362,1539
20210108,4330,2818,2474
20210108,4340,11581,10782
20210108,4350,645,687
20210108,4360,679,736
20210108,4370,1146,1114
20210108,4380,245,270
20210108,4390,476,513
20210108,4400,13777,14798
20210108,4410,541,615
20210108,4420,1225,1152
20210108,4430,1143,1159
20210108,4440,5826,5468
20210108,4450,652,730
20210108,4460,1163,1254
20210108,4470,145,168
20210108,5000,10601,11379
20210108,5010,310,267
20210108,5020,122,154
20210108,5030,671,708
20210108,5040,303,317
20210108,5050,3261,4098
20210108,5060,193,186
20210108,5070,881,580
20210108,5080,17,26
20210108,5090,392,509
20210108,5100,123,154
20210108,5110,77,80
20210108,5120,825,1112
20210108,5130,22,0
20210108,5190,272,224
20210108,5200,19,26
20210108,5210,349,395
20210108,5220,157,206
20210108,5230,702,559
20210108,5240,6,6
20210108,6000,5003,5371
20210108,6010,2,3
20210108,6020,186,233
20210108,6030,47,51
20210108,6040,9,10
20210108,6050,574,617
20210108,6060,7,11
20210108,6070,401,574
20210108,6080,166,175
20210108,6090,13,18
20210108,6100,12,12
20210108,6110,1311,1458
20210108,6120,5,14
20210108,6130,569,696
20210108,6140,35,49
20210108,6150,4,5
20210108,6160,421,447
20210108,6170,54,65
20210108,6180,354,444
20210108,6190,25,44
20210108,6200,15,15
20210108,6210,71,78
20210108,6220,255,285
20210108,6230,20,20
20210108,6240,418,238
20210108,6250,435,495
20210108,7000,10391,9976
20210108,7010,123,106
20210108,7020,20,26
20210108,7030,352,357
20210108,7040,31,35
20210108,7050,66,71
20210108,7060,841,885
20210108,7070,10,4
20210108,7080,14,18
20210108,7090,841,871
20210108,7100,165,154
20210108,7110,10,8
20210108,7120,605,589
20210108,7130,878,682
20210108,7140,13,17
20210108,7150,485,556
20210108,7160,4500,4420
20210108,7170,16,25
20210108,7180,131,138
20210108,7190,3693,3643
20210108,7200,116,149
20210108,7210,1232,1382
20210108,7220,95,127
20210108,7230,1167,1060
20210108,7240,18,25
20210108,7250,71,87
20210108,7260,144,181
20210108,7270,45,47
20210108,7280,11,13
20210108,7290,311,330
20210108,7300,122,149
20210108,7310,711,603
20210108,7320,106,87
20210108,7330,4,5
20210108,7331,2,2
20210108,7332,53,111
20210108,7333,4,4
20210108,7334,8,11
20210108,7335,49,35
20210108,7336,71,18
20210108,7350,106,120
20210108,7360,3178,2846
20210108,7361,6,3
20210108,7362,11,12
20210108,7380,606,654
20210108,7390,369,475
20210109,900,5464,5246
20210109,910,927,1074
20210109,920,1418,1375
20210109,930,3912,3961
20210109,940,1911,1878
20210109,950,1407,1221
20210109,960,8161,7990
20210109,970,5048,4977
20210109,980,7829,8058
20210109,990,11119,10246
20210109,1000,46580,43665
20210109,1010,3223,3206
20210109,1020,18966,17849
20210109,1030,2321,2064
20210109,1040,11594,11628
20210109,1050,955,951
20210109,1060,1398,1373
20210109,1070,6385,6235
20210109,1080,23518,24162
20210109,1090,7150,7254
20210109,1100,23192,23869
20210109,1110,4825,4547
20210109,1120,3920,3899
20210109,1130,1474,1523
20210109,1140,66,93
20210109,1150,581,572
20210109,1160,3003,3136
20210109,1170,5084,4866
20210109,1180,4189,4169
